Id,AppraiserEnterpriseId,AvaliacaoPerguntaId,Resposta,Date,Linha1,Linha2,Id,Bloco,Criterio,QuestaoLetra,Questao,Peso,Topico,Id,UserId,Status,ResponsibleId,CreatedAt,UpdatedAt,Id,UserId,RoleId,Id,Description,LongDescription,ParentRole,IsSystemAdmin,IsSystemRole
335679,409,15,D,"2013-10-19 20:25:53",0,0,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335678,409,14,D,"2013-10-19 20:25:53",0,0,14,2,3,B,"Remunera, reconhece e dá incentivo aos seus funcionários, de forma que as pessoas se sintam estimuladas à busca de melhores resultados para o negócio?",30,"- Verificar os critérios para a definição da remuneração dos colaboradores.
- Verificar se é dado algum benefício para a força de trabalho (tipo vale refeição, cestas básicas, entre outros).",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335677,409,13,D,"2013-10-19 20:25:53",0,0,13,2,3,A,"Possibilita direitos iguais na seleção de seus colaboradores (não faz distinção de cor, religião, classe social, entre outros)?",30,"- Verificar se possui critérios para a seleção das pessoas que irá contratar e de que forma, por meio desses critérios dá oportunidade para todas as pessoas.
- Verificar se não faz descriminação de cor, religião, classe social ou outras, para contratar ou promover as pessoas que trabalham no Negócio.",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335676,409,12,D,"2013-10-19 20:25:52",0,0,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335675,409,11,D,"2013-10-19 20:25:52",0,0,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335674,409,10,S,"2013-10-19 20:25:52",20,24,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335673,409,9,D,"2013-10-19 20:25:52",0,0,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335672,409,8,D,"2013-10-19 20:25:52",0,0,8,2,1,B,"Tem uma atuação democrática e transparente para tomar decisões?",40,"- Verificar se realiza reuniões com os seus colaboradores. Verificar como são as dinâmicas dessas reuniões (se todos podem falar, se as reuniões são apenas para passar informações ou pede para os funcionários montarem propostas para melhorar o negócio)
- Verificar se centraliza todas as decisões ou se tem outras pessoas designadas para decidir sobre assuntos específicos.",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335671,409,7,A,"2013-10-19 20:25:52",15,16,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335670,409,6,A,"2013-10-19 20:25:52",3,5,6,1,2,D,"A superação está traduzida em melhorias pessoais e profissionais?",45,"- Verificar como supera preconceitos.",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335669,409,5,D,"2013-10-19 20:25:52",0,0,5,1,2,C,"O preconceito de gênero foi visto como oportunidade para o negócio?",45,"- Verificar ações de melhorias implantadas no Negócio, a partir do enfrentamento do preconceito contra a Mulher (pedir relatos).
- Verificar se os preconceitos são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335668,409,4,D,"2013-10-19 20:25:52",0,0,4,1,2,B,"Houve ideias inovadoras para o mercado, demonstrando que seu produto/serviço tem um diferencial sobre os outros?",50,"- Verificar se o Negócio produz algum produto que nenhum outro Negócio do seu Mercado de atuação, apresenta.
-Verificar com que produto é pioneira no Mercado.",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335667,409,3,D,"2013-10-19 20:25:52",0,0,3,1,2,A,"A inspiração de seu negócio revela a possibilidade da realização de uma idéia inovadora?",50,"- Verificar qual foi sua inspiração para abrir seu Negócio.
- Verificar se essa inspiração possibilitou uma novidade para sua comunidade",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335666,409,2,A,"2013-10-19 20:25:52",5,7,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
335665,409,1,A,"2013-10-19 20:25:52",8,11,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",409,32361,unable,33525,"2014-09-16 08:12:18","2014-09-16 08:12:18",32349,32361,35,35,verificador,Verificador,1,0,1
10405,444,1,S,"2013-09-10 15:53:05",15,16,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10406,444,2,S,"2013-09-10 15:53:05",7,8,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10407,444,3,S,"2013-09-10 15:53:05",18,22,3,1,2,A,"A inspiração de seu negócio revela a possibilidade da realização de uma idéia inovadora?",50,"- Verificar qual foi sua inspiração para abrir seu Negócio.
- Verificar se essa inspiração possibilitou uma novidade para sua comunidade",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10408,444,4,S,"2013-09-10 15:53:05",18,22,4,1,2,B,"Houve ideias inovadoras para o mercado, demonstrando que seu produto/serviço tem um diferencial sobre os outros?",50,"- Verificar se o Negócio produz algum produto que nenhum outro Negócio do seu Mercado de atuação, apresenta.
-Verificar com que produto é pioneira no Mercado.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10409,444,5,D,"2013-09-10 15:53:05",10,10,5,1,2,C,"O preconceito de gênero foi visto como oportunidade para o negócio?",45,"- Verificar ações de melhorias implantadas no Negócio, a partir do enfrentamento do preconceito contra a Mulher (pedir relatos).
- Verificar se os preconceitos são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10410,444,6,D,"2013-09-10 15:53:05",10,10,6,1,2,D,"A superação está traduzida em melhorias pessoais e profissionais?",45,"- Verificar como supera preconceitos.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10411,444,7,S,"2013-09-10 15:53:05",22,25,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10412,444,8,S,"2013-09-10 15:53:05",27,29,8,2,1,B,"Tem uma atuação democrática e transparente para tomar decisões?",40,"- Verificar se realiza reuniões com os seus colaboradores. Verificar como são as dinâmicas dessas reuniões (se todos podem falar, se as reuniões são apenas para passar informações ou pede para os funcionários montarem propostas para melhorar o negócio)
- Verificar se centraliza todas as decisões ou se tem outras pessoas designadas para decidir sobre assuntos específicos.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10413,444,9,S,"2013-09-10 15:53:05",27,30,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10414,444,10,S,"2013-09-10 15:53:05",22,25,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10415,444,11,S,"2013-09-10 15:53:05",30,31,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10416,444,12,S,"2013-09-10 15:53:05",45,46,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10417,444,13,D,"2013-09-10 15:53:05",42,44,13,2,3,A,"Possibilita direitos iguais na seleção de seus colaboradores (não faz distinção de cor, religião, classe social, entre outros)?",30,"- Verificar se possui critérios para a seleção das pessoas que irá contratar e de que forma, por meio desses critérios dá oportunidade para todas as pessoas.
- Verificar se não faz descriminação de cor, religião, classe social ou outras, para contratar ou promover as pessoas que trabalham no Negócio.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10418,444,14,D,"2013-09-10 15:53:05",42,44,14,2,3,B,"Remunera, reconhece e dá incentivo aos seus funcionários, de forma que as pessoas se sintam estimuladas à busca de melhores resultados para o negócio?",30,"- Verificar os critérios para a definição da remuneração dos colaboradores.
- Verificar se é dado algum benefício para a força de trabalho (tipo vale refeição, cestas básicas, entre outros).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10419,444,15,S,"2013-09-10 15:53:05",29,29,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10420,444,16,S,"2013-09-10 15:53:05",27,28,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10421,444,17,S,"2013-09-10 15:53:06",27,28,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10422,444,18,S,"2013-09-10 15:53:06",33,34,18,2,4,B,"O relacionamento com os clientes é duradouro?",30,"- Verificar se os clientes do Negócio são antigos.
- Verificar como busca a fidelidade de seus clientes.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10423,444,19,S,"2013-09-10 15:53:06",20,25,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10424,444,20,S,"2013-09-10 15:53:06",22,25,20,2,4,D,"Avalia a satisfação dos clientes?",20,"- Verificar como avalia a satisfação de seus clientes.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10425,444,21,S,"2013-09-10 15:53:06",20,20,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10426,444,22,S,"2013-09-10 15:53:06",36,40,22,2,5,A,"Tem uma preocupação com o meio ambiente no desenvolvimento de suas atividades (controla, por exemplo, o uso de energia e água)?",30,"- Verificar quais são os prejuízos que o Negócio pode causar no meio ambiente ou para a sociedade (exemplos: uso excessivo de energia e água, lixos infectados, trânsito, poluição ambiental, visual ou sonora, entre outros).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10427,444,23,S,"2013-09-10 15:53:06",47,50,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10428,444,24,S,"2013-09-10 15:53:06",40,41,24,2,6,A,"Há evidências de parcerias para melhor conduzir o negócio?",50,"- Verificar com quem busca parceria.
- Verificar para quais atividades busca parcerias.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10429,444,25,D,"2013-09-10 15:53:06",50,50,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10430,444,26,S,"2013-09-10 15:53:06",22,25,26,3,2,A,"Apresenta exemplos de melhorias realizadas que partiram de lições aprendidas dos erros cometidos em seu negócio?",35,"- Verificar quais foram suas maiores conquista e derrotas.
- Verificar, segundo a Mulher, quais foram às causas dos seus erros e acertos.
- Verificar quais são as melhorias realizadas a partir do aprendizado com seus erros (pedir relatos).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10431,444,27,S,"2013-09-10 15:53:06",47,50,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10432,444,28,S,"2013-09-10 15:53:06",46,46,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
236274,406,27,S,"2013-10-07 17:10:03",20,23,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236273,406,26,D,"2013-10-07 17:10:03",0,0,26,3,2,A,"Apresenta exemplos de melhorias realizadas que partiram de lições aprendidas dos erros cometidos em seu negócio?",35,"- Verificar quais foram suas maiores conquista e derrotas.
- Verificar, segundo a Mulher, quais foram às causas dos seus erros e acertos.
- Verificar quais são as melhorias realizadas a partir do aprendizado com seus erros (pedir relatos).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236272,406,25,S,"2013-10-07 17:10:03",53,55,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236271,406,24,A,"2013-10-07 17:10:03",39,41,24,2,6,A,"Há evidências de parcerias para melhor conduzir o negócio?",50,"- Verificar com quem busca parceria.
- Verificar para quais atividades busca parcerias.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236270,406,23,D,"2013-10-07 17:10:03",0,0,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236269,406,22,D,"2013-10-07 17:10:03",0,0,22,2,5,A,"Tem uma preocupação com o meio ambiente no desenvolvimento de suas atividades (controla, por exemplo, o uso de energia e água)?",30,"- Verificar quais são os prejuízos que o Negócio pode causar no meio ambiente ou para a sociedade (exemplos: uso excessivo de energia e água, lixos infectados, trânsito, poluição ambiental, visual ou sonora, entre outros).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236268,406,21,D,"2013-10-07 17:10:03",0,0,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236267,406,20,D,"2013-10-07 17:10:03",0,0,20,2,4,D,"Avalia a satisfação dos clientes?",20,"- Verificar como avalia a satisfação de seus clientes.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236266,406,19,A,"2013-10-07 17:10:03",49,50,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236265,406,18,D,"2013-10-07 17:10:03",0,0,18,2,4,B,"O relacionamento com os clientes é duradouro?",30,"- Verificar se os clientes do Negócio são antigos.
- Verificar como busca a fidelidade de seus clientes.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236264,406,17,S,"2013-10-07 17:10:03",27,28,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236263,406,16,D,"2013-10-07 17:10:03",0,0,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236262,406,15,D,"2013-10-07 17:10:03",0,0,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236261,406,14,D,"2013-10-07 17:10:03",0,0,14,2,3,B,"Remunera, reconhece e dá incentivo aos seus funcionários, de forma que as pessoas se sintam estimuladas à busca de melhores resultados para o negócio?",30,"- Verificar os critérios para a definição da remuneração dos colaboradores.
- Verificar se é dado algum benefício para a força de trabalho (tipo vale refeição, cestas básicas, entre outros).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236260,406,13,D,"2013-10-07 17:10:03",0,0,13,2,3,A,"Possibilita direitos iguais na seleção de seus colaboradores (não faz distinção de cor, religião, classe social, entre outros)?",30,"- Verificar se possui critérios para a seleção das pessoas que irá contratar e de que forma, por meio desses critérios dá oportunidade para todas as pessoas.
- Verificar se não faz descriminação de cor, religião, classe social ou outras, para contratar ou promover as pessoas que trabalham no Negócio.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236259,406,12,D,"2013-10-07 17:10:03",0,0,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236258,406,11,A,"2013-10-07 17:10:03",29,30,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236257,406,10,S,"2013-10-07 17:10:03",14,19,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236256,406,9,A,"2013-10-07 17:10:03",33,34,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236255,406,8,D,"2013-10-07 17:10:03",0,0,8,2,1,B,"Tem uma atuação democrática e transparente para tomar decisões?",40,"- Verificar se realiza reuniões com os seus colaboradores. Verificar como são as dinâmicas dessas reuniões (se todos podem falar, se as reuniões são apenas para passar informações ou pede para os funcionários montarem propostas para melhorar o negócio)
- Verificar se centraliza todas as decisões ou se tem outras pessoas designadas para decidir sobre assuntos específicos.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
